# 30MPH-SA (Up to date)
# 3069 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (34.9 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
20.006,2910.973345,35.910958,-9.454372,50.980878,9.495988,872.626531,0.641167,872.626767,0.000735,36.186365,0.888055,0.575786,1.867231,9.782415,0.068488,0,0.237903,-0.000184,27.218024,4.331,23.314401,0.108067,2.151564,1.704813,2.836873,0.191677,9483397.216399,0,12.870714,0.41677,0.43368,0.331875,0.011657,0.073238,0.749448,2.035246,0.000255,0,0,0,0,0.09095,0.006864,0.15748,0.019478,0.686353,0.001285,14.343359,260.134965,59214.799865,323.411789,0.01,0.917645
20.016,2911.331981,35.816318,-9.473603,50.908024,9.51312,872.98835,0.641758,872.988586,0.000735,36.177594,0.866199,0.575786,1.867231,9.782414,0.066565,0,0.2419,-0.000181,27.218024,4.331,23.314401,0.108067,2.153762,1.704813,2.850832,0.191301,9464431.749169,0,12.793959,0.416758,0.432812,0.33188,0.011651,0.073227,0.724954,1.972227,-0.000274,0,0,0,0,0.094403,0.006855,0.15748,0.019478,0.683954,0.001284,14.269671,260.132634,59211.993957,323.410376,0.01,0.918093
20.026,2911.68967,35.721485,-9.492929,50.835264,9.530413,873.350083,0.64235,873.350319,0.000736,36.169041,0.844427,0.575786,1.867231,9.782413,0.064607,0,0.245766,-0.000178,27.218024,4.331,23.314401,0.108067,2.156021,1.704813,2.86518,0.190925,9445479.704462,0,12.717633,0.416746,0.431948,0.331885,0.011645,0.073216,0.700237,1.908241,0.000182,0,0,0,0,0.097829,0.006847,0.15748,0.019478,0.681516,0.001282,14.195982,260.130309,59209.19546,323.408967,0.01,0.918518
20.036,2912.04641,35.626459,-9.512325,50.762596,9.547842,873.711731,0.642942,873.711968,0.000736,36.160705,0.822771,0.575786,1.867231,9.782412,0.062619,0,0.249491,-0.000174,27.218024,4.331,23.314401,0.108067,2.158341,1.704813,2.879909,0.190549,9426541.782589,0,12.641802,0.416734,0.431089,0.331889,0.01164,0.073205,0.675333,1.843309,-0.000428,0,0,0,0,0.101216,0.006838,0.15748,0.019478,0.679039,0.00128,14.122294,260.12799,59206.404389,323.407562,0.01,0.918941
20.046,2912.402199,35.531239,-9.531769,50.690022,9.565387,874.073297,0.643534,874.073534,0.000736,36.152586,0.801255,0.575786,1.867231,9.782411,0.0606,0,0.25307,-0.00017,27.218024,4.331,23.314401,0.108067,2.16072,1.704813,2.89502,0.190173,9407617.844571,0,12.566519,0.416722,0.430237,0.331894,0.011634,0.073194,0.65027,1.777645,-0.000089,0,0,0,0,0.104554,0.00683,0.15748,0.019478,0.676526,0.001278,14.048605,260.125678,59203.620761,323.406161,0.01,0.919365
20.056,2912.757034,35.435828,-9.549728,50.617541,9.581646,874.434782,0.644126,874.43502,0.000737,36.144676,0.781428,0.575786,1.867231,9.782409,0.058695,0,0.256507,-0.000167,27.218024,4.331,23.314401,0.108067,2.162989,1.704813,2.909428,0.189836,9390598.789901,0,12.498567,0.416711,0.429453,0.331898,0.011629,0.073184,0.626821,1.715729,0.000007,0,0,0,0,0.107796,0.006822,0.15748,0.019478,0.673978,0.001275,13.990058,260.123371,59200.84459,323.404763,0.01,0.919787
20.066,2913.110915,35.340245,-9.566745,50.545153,9.597102,874.79619,0.644719,874.796428,0.000737,36.136955,0.76273,0.575786,1.867231,9.782408,0.056858,0,0.259818,-0.000163,27.218024,4.331,23.314401,0.108067,2.1652,1.704813,2.923465,0.189524,9374855.247186,0,12.435576,0.416702,0.428714,0.331902,0.011624,0.073175,0.604388,1.655904,-0.000324,0,0,0,0,0.110962,0.006814,0.15748,0.019478,0.671397,0.001273,13.941605,260.121071,59198.07589,323.403369,0.01,0.920208
20.076,2913.463839,35.244493,-9.583824,50.472857,9.61267,875.157521,0.645311,875.157759,0.000737,36.129421,0.744149,0.575786,1.867231,9.782407,0.054995,0,0.262997,-0.000159,27.218024,4.331,23.314401,0.108067,2.167464,1.704813,2.937841,0.189213,9359127.005522,0,12.373064,0.416692,0.427984,0.331906,0.011619,0.073166,0.581823,1.594958,-0.000121,0,0,0,0,0.114069,0.006805,0.15748,0.019478,0.668782,0.001271,13.893152,260.118777,59195.314676,323.401979,0.01,0.920627
20.086,2913.815804,35.148569,-9.600947,50.400654,9.628335,875.518778,0.645905,875.519016,0.000738,36.122072,0.725703,0.575786,1.867232,9.782406,0.053107,0,0.266048,-0.000154,27.218024,4.331,23.314401,0.108067,2.169781,1.704813,2.952554,0.188902,9343413.903405,0,12.311075,0.416682,0.427263,0.33191,0.011615,0.073157,0.55915,1.533821,0.000486,0,0,0,0,0.117117,0.006797,0.15748,0.019478,0.666137,0.001269,13.844699,260.116489,59192.560959,323.400593,0.01,0.921071
20.096,2914.166809,35.052474,-9.618099,50.328544,9.644079,875.879962,0.646498,875.880201,0.000738,36.114907,0.70741,0.575786,1.867232,9.782405,0.051196,0,0.268968,-0.00015,27.218024,4.331,23.314401,0.108067,2.172151,1.704813,2.967601,0.188591,9327715.836338,0,12.24965,0.416672,0.426553,0.331914,0.01161,0.073148,0.536392,1.471368,-0.000401,0,0,0,0,0.120098,0.006789,0.15748,0.019478,0.663462,0.001266,13.796246,260.114208,59189.814755,323.39921,0.01,0.921495
20.106,2914.516853,34.956283,-9.607964,50.256526,9.634624,876.241076,0.647092,876.241315,0.000738,36.107849,0.716246,0.575786,1.867232,9.782404,0.051967,0,0.271789,-0.000156,27.218024,4.331,23.314401,0.108067,2.171196,1.704813,2.961541,0.18901,9348141.833176,0,12.31212,0.416685,0.426846,0.331909,0.011616,0.07316,0.54556,1.493794,-0.000376,0,0,0,0,0.122087,0.006781,0.15748,0.019478,0.660758,0.001264,14.035898,260.111932,59187.076073,323.397831,0.01,0.92192
20.116,2914.865936,34.860345,-9.579585,50.184594,9.608353,876.602117,0.647686,876.602357,0.000739,36.100552,0.742964,0.575786,1.867232,9.782403,0.054467,0,0.274808,-0.000171,27.218024,4.331,23.314401,0.108067,2.168124,1.704813,2.942031,0.189921,9392838.171975,0,12.45837,0.416714,0.427806,0.331897,0.01163,0.073187,0.575473,1.569715,-0.000461,0,0,0,0,0.123623,0.006772,0.15748,0.019478,0.658025,0.001262,14.46762,260.109663,59184.344907,323.396456,0.01,0.922367
20.126,2915.214061,34.764691,-9.551151,50.11275,9.582101,876.963085,0.64828,876.963324,0.000739,36.09299,0.769518,0.575786,1.867232,9.782402,0.05688,0,0.277983,-0.000185,27.218024,4.331,23.314401,0.108067,2.165197,1.704813,2.923445,0.190836,9437779.241513,0,12.606386,0.416743,0.428765,0.331886,0.011644,0.073213,0.604674,1.642652,0.000052,0,0,0,0,0.125286,0.006764,0.15748,0.019478,0.655261,0.001259,14.899342,260.107401,59181.621238,323.395085,0.01,0.922788
20.136,2915.561231,34.669322,-9.522719,50.040992,9.555917,877.323975,0.648874,877.324215,0.00074,36.085163,0.795853,0.575786,1.867232,9.782401,0.059205,0,0.281332,-0.000199,27.218024,4.331,23.314401,0.108067,2.162413,1.704813,2.905768,0.191756,9482959.625602,0,12.756022,0.416772,0.42972,0.331874,0.011658,0.07324,0.633102,1.712772,-0.000423,0,0,0,0,0.127095,0.006756,0.15748,0.019478,0.652465,0.001257,15.331064,260.105144,59178.905042,323.393717,0.01,0.923203
20.146,2915.907448,34.574237,-9.494335,49.969322,9.529845,877.684786,0.649469,877.685027,0.00074,36.077074,0.821922,0.575786,1.867232,9.7824,0.06144,0,0.284849,-0.000209,27.218024,4.331,23.314401,0.108067,2.159769,1.704813,2.88898,0.192681,9528375.119655,0,12.90715,0.416802,0.430666,0.331862,0.011672,0.073267,0.660711,1.779353,0.000235,0,0,0,0,0.129046,0.006748,0.15748,0.019478,0.649634,0.001254,15.762786,260.102894,59176.196296,323.392354,0.01,0.923629
20.156,2916.252716,34.479346,-9.498123,49.89774,9.533182,878.045515,0.650064,878.045756,0.00074,36.068812,0.816835,0.575786,1.867232,9.782399,0.060828,0,0.288501,-0.000211,27.218024,4.331,23.314401,0.108067,2.160497,1.704813,2.893598,0.192806,9534203.926681,0,12.915781,0.416806,0.430417,0.33186,0.011674,0.073271,0.653135,1.757983,0.000311,0,0,0,0,0.132207,0.00674,0.15748,0.019478,0.646767,0.001252,15.882246,260.100649,59173.494981,323.390994,0.01,0.924046
20.166,2916.597034,34.384239,-9.523222,49.826249,9.55605,878.406162,0.65066,878.406403,0.000741,36.060771,0.791414,0.575786,1.867232,9.782398,0.058341,0,0.291952,-0.000209,27.218024,4.331,23.314401,0.108067,2.163461,1.704813,2.912424,0.192395,9513549.447368,0,12.829617,0.416792,0.429394,0.331866,0.011668,0.073259,0.622519,1.676668,-0.000136,0,0,0,0,0.135968,0.006731,0.15748,0.019478,0.643865,0.001249,15.79353,260.098411,59170.801099,323.389637,0.01,0.92447
20.176,2916.9404,34.288882,-9.548225,49.754848,9.578929,878.76673,0.651255,878.766972,0.000741,36.052982,0.766347,0.575786,1.867232,9.782397,0.055826,0,0.295247,-0.000203,27.218024,4.331,23.314401,0.108067,2.166499,1.704813,2.931712,0.191984,9492908.26961,0,12.744511,0.416779,0.428393,0.331871,0.011662,0.073247,0.591902,1.595825,0.000428,0,0,0,0,0.139652,0.006723,0.15748,0.019478,0.640929,0.001246,15.704815,260.096179,59168.114664,323.388285,0.01,0.924891
20.186,2917.282811,34.193275,-9.573097,49.683538,9.601784,879.127222,0.651851,879.127464,0.000741,36.045443,0.741667,0.575786,1.867232,9.782396,0.053286,0,0.298365,-0.000201,27.218024,4.331,23.314401,0.108067,2.169608,1.704813,2.951453,0.191573,9472281.464515,0,12.660544,0.416766,0.427416,0.331876,0.011655,0.073235,0.561329,1.513384,-0.000002,0,0,0,0,0.14323,0.006715,0.15748,0.019478,0.637961,0.001244,15.616099,260.093954,59165.435701,323.386936,0.01,0.925309
20.196,2917.624265,34.09742,-9.597813,49.612319,9.624587,879.487639,0.652447,879.487881,0.000742,36.038148,0.717394,0.575786,1.867232,9.782394,0.050723,0,0.301304,-0.000195,27.218024,4.331,23.314401,0.108067,2.172788,1.704813,2.971646,0.191163,9451668.721154,0,12.577781,0.416753,0.426466,0.331881,0.011649,0.073223,0.530831,1.430462,-0.000261,0,0,0,0,0.146694,0.006707,0.15748,0.019478,0.634962,0.001241,15.527384,260.091734,59162.764227,323.385591,0.01,0.92573
20.206,2917.964759,34.001325,-9.620316,49.541189,9.645421,879.847985,0.653044,879.848227,0.000742,36.031088,0.695469,0.575786,1.867232,9.782393,0.048334,0,0.304067,-0.000192,27.218024,4.331,23.314401,0.108067,2.175792,1.704813,2.990727,0.190809,9433850.275354,0,12.505676,0.416742,0.425614,0.331886,0.011644,0.073213,0.502716,1.353664,0.000112,0,0,0,0,0.149953,0.006699,0.15748,0.019478,0.631935,0.001238,15.460465,260.089521,59160.100261,323.38425,0.01,0.926177
20.216,2918.304291,33.905016,-9.641362,49.470149,9.664972,880.208261,0.653641,880.208503,0.000743,36.024236,0.675155,0.575786,1.867232,9.782392,0.046055,0,0.306677,-0.000188,27.218024,4.331,23.314401,0.108067,2.178696,1.704813,3.009163,0.190493,9417900.530646,0,12.440845,0.416732,0.424833,0.33189,0.011639,0.073203,0.476181,1.280317,0.000364,0,0,0,0,0.153047,0.006691,0.15748,0.019478,0.628881,0.001235,15.408077,260.087314,59157.443823,323.382912,0.01,0.926609
20.226,2918.642858,33.808498,-9.662312,49.3992,9.684499,880.568469,0.654238,880.568712,0.000743,36.017584,0.655163,0.575786,1.867232,9.782391,0.043757,0,0.309132,-0.000182,27.218024,4.331,23.314401,0.108067,2.181659,1.704813,3.027978,0.190177,9401966.351899,0,12.377004,0.416722,0.424077,0.331894,0.011634,0.073194,0.44972,1.206072,-0.000444,0,0,0,0,0.156025,0.006683,0.15748,0.019478,0.625802,0.001233,15.355689,260.085113,59154.794928,323.381579,0.01,0.927033
20.236,2918.98046,33.71177,-9.683149,49.328339,9.703981,880.928612,0.654835,880.928855,0.000743,36.011131,0.635509,0.575786,1.867233,9.78239,0.041444,0,0.311432,-0.000176,27.218024,4.331,23.314401,0.108067,2.184681,1.704813,3.047167,0.189862,9386047.449193,0,12.314197,0.416712,0.423348,0.331898,0.011629,0.073185,0.423355,1.131115,-0.000409,0,0,0,0,0.158883,0.006675,0.15748,0.019478,0.622699,0.00123,15.303302,260.082919,59152.153593,323.380249,0.01,0.927454
20.246,2919.317093,33.614835,-9.703854,49.257568,9.723399,881.288691,0.655432,881.288935,0.000744,36.004873,0.616208,0.575786,1.867233,9.782389,0.039115,0,0.313578,-0.00017,27.218024,4.331,23.314401,0.108067,2.187761,1.704813,3.066729,0.189546,9370143.6123,0,12.252469,0.416702,0.422647,0.331902,0.011624,0.073176,0.39711,1.055994,-0.000077,0,0,0,0,0.161619,0.006667,0.15748,0.019478,0.619574,0.001227,15.250914,260.080731,59149.519833,323.378923,0.01,0.927874
20.256,2919.652756,33.517713,-9.717509,49.186887,9.736239,881.648709,0.65603,881.648953,0.000744,35.998789,0.603631,0.575786,1.867233,9.782388,0.037487,0,0.315577,-0.000168,27.218024,4.331,23.314401,0.108067,2.18994,1.704813,3.080561,0.189438,9364487.446427,0,12.224472,0.416699,0.422181,0.331903,0.011623,0.073173,0.378944,1.003055,-0.000116,0,0,0,0,0.163873,0.006659,0.15748,0.019478,0.616428,0.001224,15.27852,260.078549,59146.893665,323.377601,0.01,0.928298
20.266,2919.987447,33.420492,-9.726665,49.116296,9.744868,882.008666,0.656628,882.008911,0.000744,35.992794,0.595353,0.575786,1.867233,9.782387,0.036319,0,0.317507,-0.000169,27.218024,4.331,23.314401,0.108067,2.191517,1.704813,3.090581,0.189469,9365688.142451,0,12.218599,0.4167,0.42186,0.331903,0.011623,0.073174,0.365992,0.965085,-0.000169,0,0,0,0,0.165832,0.006651,0.15748,0.019478,0.613263,0.001221,15.359457,260.076374,59144.2751,323.376282,0.01,0.928715
20.276,2920.321166,33.323179,-9.735972,49.045794,9.753656,882.368564,0.657227,882.368809,0.000745,35.986882,0.58707,0.575786,1.867233,9.782386,0.035134,0,0.319359,-0.00017,27.218024,4.331,23.314401,0.108067,2.193129,1.704813,3.100815,0.1895,9366930.115691,0,12.212951,0.416701,0.421544,0.331903,0.011624,0.073175,0.352922,0.927086,-0.000448,0,0,0,0,0.167718,0.006643,0.15748,0.019478,0.610078,0.001218,15.440393,260.074204,59141.664145,323.374968,0.01,0.929157
20.286,2920.65391,33.225772,-9.745424,48.975383,9.762596,882.728403,0.657825,882.728648,0.000745,35.981053,0.578792,0.575786,1.867233,9.782385,0.033931,0,0.321134,-0.000172,27.218024,4.331,23.314401,0.108067,2.194775,1.704813,3.111263,0.189533,9368213.065522,0,12.207546,0.416702,0.421232,0.331902,0.011624,0.073175,0.339745,0.887791,-0.000389,0,0,0,0,0.169531,0.006635,0.15748,0.019478,0.606876,0.001215,15.52133,260.072042,59139.060808,323.373657,0.01,0.929575
20.296,2920.985681,33.12827,-9.755012,48.905061,9.771681,883.088184,0.658424,883.08843,0.000746,35.975306,0.570526,0.575786,1.867233,9.782384,0.032713,0,0.322832,-0.000174,27.218024,4.331,23.314401,0.108067,2.196453,1.704813,3.121922,0.189566,9369536.957528,0,12.202402,0.416703,0.420926,0.331902,0.011625,0.073176,0.326472,0.847497,-0.000411,0,0,0,0,0.17127,0.006627,0.15748,0.019478,0.603656,0.001212,15.602266,260.069885,59136.465095,323.37235,0.01,0.929991
20.306,2921.316475,33.030659,-9.76938,48.834828,9.785308,883.447909,0.659023,883.448154,0.000746,35.969654,0.558097,0.575786,1.867233,9.782383,0.030984,0,0.324448,-0.000171,27.218024,4.331,23.314401,0.108067,2.198852,1.704813,3.137157,0.189453,9363642.895858,0,12.1751,0.416699,0.420504,0.331903,0.011623,0.073173,0.30777,0.792455,0.000405,0,0,0,0,0.173196,0.006619,0.15748,0.019478,0.600419,0.001209,15.626819,260.067735,59133.877014,323.371047,0.01,0.930446
20.316,2921.646293,32.932878,-9.786791,48.764684,9.80185,883.807577,0.659623,883.807823,0.000746,35.964148,0.543118,0.575786,1.867233,9.782382,0.028914,0,0.325928,-0.000165,27.218024,4.331,23.314401,0.108067,2.201753,1.704813,3.155575,0.189242,9352933.880756,0,12.133634,0.416693,0.420023,0.331906,0.01162,0.073167,0.285599,0.725618,0.000158,0,0,0,0,0.175171,0.006611,0.15748,0.019478,0.597167,0.001206,15.613782,260.065591,59131.296578,323.369748,0.01,0.930864
20.326,2921.975132,32.834923,-9.804093,48.694628,9.818324,884.167191,0.660223,884.167438,0.000747,35.958791,0.528434,0.575786,1.867233,9.782381,0.026837,0,0.327277,-0.000157,27.218024,4.331,23.314401,0.108067,2.204699,1.704813,3.174282,0.189032,9342244.062772,0,12.093111,0.416686,0.419569,0.331908,0.011616,0.073161,0.263574,0.659702,0.000179,0,0,0,0,0.177018,0.006603,0.15748,0.019478,0.593901,0.001203,15.600745,260.063454,59128.723797,323.368453,0.01,0.931284
20.336,2922.302991,32.736796,-9.82127,48.624661,9.834714,884.526752,0.660822,884.526999,0.000747,35.953579,0.514056,0.575786,1.867233,9.78238,0.024753,0,0.328496,-0.000149,27.218024,4.331,23.314401,0.108067,2.207689,1.704813,3.193271,0.188822,9331573.492137,0,12.053558,0.416679,0.419144,0.331911,0.011613,0.073155,0.241715,0.593023,0.000247,0,0,0,0,0.178737,0.006595,0.15748,0.019478,0.590622,0.0012,15.587709,260.061323,59126.158688,323.367161,0.01,0.9317
20.346,2922.629868,32.638498,-9.838309,48.554782,9.851006,884.886262,0.661423,884.886509,0.000747,35.948509,0.499991,0.575786,1.867233,9.782379,0.022663,0,0.329583,-0.000138,27.218024,4.331,23.314401,0.108067,2.210723,1.704813,3.212534,0.188613,9320922.040795,0,12.014997,0.416673,0.418749,0.331914,0.01161,0.073149,0.220035,0.526144,0.00014,0,0,0,0,0.180323,0.006587,0.15748,0.019478,0.587332,0.001197,15.574672,260.059198,59123.601262,323.365874,0.01,0.932125
20.356,2922.955761,32.540053,-9.847065,48.484992,9.859419,885.245722,0.662023,885.24597,0.000748,35.943558,0.493399,0.575786,1.867233,9.782378,0.021506,0,0.330546,-0.000142,27.218024,4.331,23.314401,0.108067,2.212422,1.704813,3.223322,0.188684,9324115.557051,0,12.017778,0.416675,0.41855,0.331913,0.011611,0.073151,0.208132,0.489372,-0.000017,0,0,0,0,0.181244,0.006579,0.15748,0.019478,0.584031,0.001194,15.668623,260.05708,59121.051533,323.36459,0.01,0.932543
20.366,2923.280669,32.441566,-9.850508,48.415292,9.862766,885.605132,0.662624,885.60538,0.000748,35.938633,0.491579,0.575786,1.867233,9.782377,0.020959,0,0.331488,-0.000154,27.218024,4.331,23.314401,0.108067,2.213233,1.704813,3.228475,0.188942,9336586.084648,0,12.047803,0.416683,0.418466,0.33191,0.011615,0.073158,0.202529,0.472545,0.000068,0,0,0,0,0.181781,0.006571,0.15748,0.019478,0.580721,0.001191,15.833899,260.054968,59118.509508,323.36331,0.01,0.932961
20.376,2923.604592,32.343043,-9.854116,48.345684,9.866276,885.964494,0.663225,885.964742,0.000749,35.933727,0.489696,0.575786,1.867234,9.782376,0.020396,0,0.33239,-0.000168,27.218024,4.331,23.314401,0.108067,2.214071,1.704813,3.233793,0.189202,9349127.635734,0,12.078032,0.416691,0.418382,0.331906,0.011619,0.073166,0.196781,0.453973,0.000102,0,0,0,0,0.182271,0.006564,0.15748,0.019478,0.577401,0.001188,15.999174,260.052862,59115.97519,323.362034,0.01,0.933382
20.386,2923.927529,32.244483,-9.857889,48.276166,9.869948,886.323806,0.663826,886.324055,0.000749,35.92884,0.48775,0.575786,1.867234,9.782375,0.019818,0,0.333258,-0.000182,27.218024,4.331,23.314401,0.108067,2.214934,1.704813,3.239277,0.189464,9361739.616814,0,12.108471,0.416699,0.418298,0.331903,0.011623,0.073173,0.190889,0.435657,0.000057,0,0,0,0,0.182721,0.006556,0.15748,0.019478,0.574073,0.001185,16.16445,260.050763,59113.448583,323.360762,0.01,0.933797
20.396,2924.249481,32.145884,-9.861825,48.206739,9.87378,886.68307,0.664427,886.683318,0.000749,35.923972,0.485747,0.575786,1.867234,9.782374,0.019223,0,0.334092,-0.000199,27.218024,4.331,23.314401,0.108067,2.215824,1.704813,3.244925,0.189726,9374421.732417,0,12.139129,0.416708,0.418214,0.3319,0.011627,0.073181,0.18486,0.416674,0.000083,0,0,0,0,0.18313,0.006548,0.15748,0.019478,0.570736,0.001182,16.329726,260.04867,59110.929687,323.359494,0.01,0.934238
20.406,2924.570447,32.047237,-9.868975,48.137402,9.880693,887.042285,0.665029,887.042534,0.00075,35.919133,0.481068,0.575786,1.867234,9.782373,0.018265,0,0.334887,-0.00021,27.218024,4.331,23.314401,0.108067,2.21726,1.704813,3.254046,0.189882,9381813.030736,0,12.15452,0.416713,0.418076,0.331898,0.011629,0.073186,0.175172,0.38655,0.000162,0,0,0,0,0.183702,0.00654,0.15748,0.019478,0.567391,0.001179,16.453875,260.046584,59108.418508,323.35823,0.01,0.93466
20.416,2924.890426,31.948501,-9.878243,48.068155,9.889642,887.401451,0.665631,887.401701,0.00075,35.914354,0.474689,0.575786,1.867234,9.782372,0.017065,0,0.335608,-0.000219,27.218024,4.331,23.314401,0.108067,2.219068,1.704813,3.265526,0.189967,9385680.84361,0,12.159945,0.416715,0.417908,0.331897,0.011631,0.073188,0.163111,0.348404,0.000442,0,0,0,0,0.184331,0.006532,0.15748,0.019478,0.564039,0.001176,16.550606,260.044504,59105.91505,323.35697,0.01,0.93508
20.426,2925.209417,31.849672,-9.887569,47.998998,9.898657,887.760571,0.666233,887.760821,0.00075,35.909639,0.468384,0.575786,1.867234,9.782371,0.015858,0,0.336255,-0.000231,27.218024,4.331,23.314401,0.108067,2.220899,1.704813,3.277153,0.190052,9389593.486461,0,12.165774,0.416718,0.417751,0.331896,0.011632,0.073191,0.151058,0.310655,0.000462,0,0,0,0,0.184878,0.006525,0.15748,0.019478,0.56068,0.001173,16.647336,260.042431,59103.419321,323.355713,0.01,0.935497
20.436,2925.527419,31.75075,-9.896945,47.92993,9.90773,888.119643,0.666836,888.119894,0.000751,35.904986,0.46216,0.575786,1.867234,9.78237,0.014645,0,0.336828,-0.000243,27.218024,4.331,23.314401,0.108067,2.222752,1.704813,3.288922,0.190138,9393550.977705,0,12.172016,0.416721,0.417604,0.331895,0.011633,0.073193,0.139021,0.272171,-0.000318,0,0,0,0,0.185342,0.006517,0.15748,0.019478,0.557314,0.00117,16.744067,260.040364,59100.931327,323.35446,0.01,0.935921
20.446,2925.844431,31.651733,-9.906365,47.860951,9.916855,888.47867,0.667438,888.47892,0.000751,35.900396,0.456022,0.575786,1.867234,9.782369,0.013426,0,0.337326,-0.000257,27.218024,4.331,23.314401,0.108067,2.224627,1.704813,3.300828,0.190225,9397553.222167,0,12.178685,0.416723,0.417468,0.331893,0.011634,0.073196,0.127011,0.233709,0.000032,0,0,0,0,0.185722,0.006509,0.15748,0.019478,0.553943,0.001167,16.840798,260.038303,59098.451077,323.353212,0.01,0.936346
20.456,2926.160453,31.552604,-9.92223,47.792061,9.932186,888.837651,0.668041,888.837902,0.000752,35.895881,0.444595,0.575786,1.867234,9.782368,0.011438,0,0.337741,-0.000261,27.218024,4.331,23.314401,0.108067,2.227709,1.704813,3.320395,0.19007,9389583.513385,0,12.152283,0.416719,0.417262,0.331895,0.011632,0.073191,0.107593,0.170867,0.00041,0,0,0,0,0.186485,0.006501,0.15748,0.019478,0.550568,0.001164,16.845892,260.036249,59095.978577,323.351967,0.01,0.93677
